id,Price
359481,84.618866
359482,83.330605
359483,79.28205
359484,82.99726
359485,81.424484
359486,84.949554
359487,82.08581
359488,93.44178
359489,82.63542
359490,81.027565
359491,86.16989
359492,93.11403
359493,75.22386
359494,86.82691
359495,86.09005
359496,87.16939
359497,82.47911
359498,84.1844
359499,83.68634
359500,89.184326
359501,89.38629
359502,83.45956
359503,78.03781
359504,87.551346
359505,86.9334
359506,85.17987
359507,83.45933
359508,78.97221
359509,82.8423
359510,85.68659
359511,75.50624
359512,90.81476
359513,84.519226
359514,77.39783
359515,82.959076
359516,84.22975
359517,84.940056
359518,75.13512
359519,82.98083
359520,80.57259
359521,89.60231
359522,85.15662
359523,78.41846
359524,87.9917
359525,85.88283
359526,78.5777
359527,82.55701
359528,87.27324
359529,84.62733
359530,78.138336
359531,84.823685
359532,89.00812
359533,80.021866
359534,86.63922
359535,89.090836
359536,86.851654
359537,82.57959
359538,81.08042
359539,81.88517
359540,85.80031
359541,78.28186
359542,79.23732
359543,88.4202
359544,90.12775
359545,88.45032
359546,81.857925
359547,86.62494
359548,84.91643
359549,89.06415
359550,88.65461
359551,85.12712
359552,82.05731
359553,87.787796
359554,89.060455
359555,88.2292
359556,91.065834
359557,87.57124
359558,90.83503
359559,84.13464
359560,82.49694
359561,80.66359
359562,79.34277
359563,80.60084
359564,79.16443
359565,87.61226
359566,80.63295
359567,88.12596
359568,86.49483
359569,94.17046
359570,77.103195
359571,86.34808
359572,79.645386
359573,86.51435
359574,86.33998
359575,83.0494
359576,81.92906
359577,82.77757
359578,82.08439
359579,75.550156
359580,77.14278
359581,83.15036
359582,81.55411
359583,80.33204
359584,78.178696
359585,79.07113
359586,83.38173
359587,82.43535
359588,85.36625
359589,87.80617
359590,93.74556
359591,82.57887
359592,77.87088
359593,88.8965
359594,86.81233
359595,85.131386
359596,82.52053
359597,91.37198
359598,80.599915
359599,80.95124
359600,80.24072
359601,79.176186
359602,86.234436
359603,81.03063
359604,85.01747
359605,77.3884
359606,85.186844
359607,84.434265
359608,79.50958
359609,87.542984
359610,89.42241
359611,79.951416
359612,82.74335
359613,81.94384
359614,79.2183
359615,80.032394
359616,78.704865
359617,79.39412
359618,83.92061
359619,88.79198
359620,82.296196
359621,80.606476
359622,85.234985
359623,76.62138
359624,89.60005
359625,89.32057
359626,79.06456
359627,81.612076
359628,85.262344
359629,86.683334
359630,84.97769
359631,80.246704
359632,84.920395
359633,87.54552
359634,85.57385
359635,83.12816
359636,84.86488
359637,81.74418
359638,77.68704
359639,90.67116
359640,84.64581
359641,81.92965
359642,85.864944
359643,89.4068
359644,81.58902
359645,79.43417
359646,87.212204
359647,84.65289
359648,84.461105
359649,83.34672
359650,88.281334
359651,82.986465
359652,77.720726
359653,78.5634
359654,86.11573
359655,83.32764
359656,82.3906
359657,91.96445
359658,83.8781
359659,81.21582
359660,77.44481
359661,80.98534
359662,80.15318
359663,81.35782
359664,86.7879
359665,88.6943
359666,81.25482
359667,90.35362
359668,76.3361
359669,83.07233
359670,91.451996
359671,89.844894
359672,86.70776
359673,80.986984
359674,83.9049
359675,73.42968
359676,80.427505
359677,84.48855
359678,81.41595
359679,86.37625
359680,90.393814
359681,81.29284
359682,84.28132
359683,84.31137
359684,83.37457
359685,81.56546
359686,86.08757
359687,79.497406
359688,83.74333
359689,85.54547
359690,81.18533
359691,82.80693
359692,90.785995
359693,87.476326
359694,86.10607
359695,84.682526
359696,79.507965
359697,84.734406
359698,82.114395
359699,86.25165
359700,81.31853
359701,88.31232
359702,78.608864
359703,89.93451
359704,78.345276
359705,76.56827
359706,79.187
359707,93.76452
359708,81.92049
359709,78.41701
359710,81.40869
359711,85.44593
359712,82.09326
359713,84.9541
359714,83.9143
359715,79.68129
359716,81.12035
359717,83.121796
359718,86.96577
359719,85.60535
359720,90.89258
359721,85.22548
359722,81.16579
359723,80.101746
359724,75.44748
359725,83.41908
359726,82.54149
359727,85.26903
359728,79.393326
359729,86.25337
359730,82.53877
359731,83.41645
359732,87.23805
359733,80.112045
359734,81.83397
359735,84.52489
359736,86.2787
359737,89.65128
359738,85.99905
359739,87.82405
359740,85.0205
359741,86.93295
359742,80.62245
359743,86.88483
359744,82.24173
359745,83.4832
359746,90.60332
359747,85.26272
359748,82.717766
359749,78.59001
359750,86.30837
359751,85.04845
359752,78.01802
359753,85.04966
359754,83.59572
359755,91.2699
359756,84.259995
359757,78.33116
359758,81.0948
359759,76.95927
359760,88.0962
359761,81.99858
359762,76.15077
359763,86.2202
359764,85.40192
359765,82.48617
359766,80.20181
359767,89.94143
359768,84.98305
359769,84.360886
359770,85.22037
359771,84.85778
359772,86.93175
359773,85.600464
359774,86.17531
359775,88.191895
359776,81.724625
359777,80.83639
359778,79.12015
359779,83.21529
359780,86.100555
359781,83.75223
359782,84.13272
359783,88.76694
359784,81.433876
359785,81.656815
359786,91.79146
359787,85.63688
359788,85.632935
359789,81.71843
359790,85.64285
359791,83.26594
359792,80.87464
359793,85.23066
359794,81.058334
359795,80.72896
359796,77.22866
359797,80.81947
359798,79.24318
359799,78.82239
359800,81.19276
359801,78.437965
359802,79.688126
359803,83.93962
359804,87.243576
359805,84.3934
359806,82.36624
359807,79.20557
359808,77.07547
359809,82.894806
359810,89.20314
359811,79.42435
359812,75.23587
359813,84.949036
359814,81.42418
359815,92.62323
359816,83.60002
359817,84.18091
359818,82.38754
359819,87.93058
359820,85.5952
359821,79.80196
359822,76.925476
359823,83.185745
359824,83.5166
359825,84.134895
359826,83.24576
359827,82.682434
359828,86.97635
359829,77.577515
359830,82.63109
359831,81.315956
359832,87.29135
359833,80.56624
359834,80.86203
359835,83.83123
359836,83.339294
359837,81.96705
359838,77.59683
359839,84.0137
359840,76.00055
359841,84.42145
359842,83.814445
359843,90.40741
359844,88.50198
359845,86.828384
359846,77.166824
359847,85.83122
359848,77.85203
359849,84.925
359850,94.10841
359851,80.3627
359852,82.64732
359853,83.85281
359854,81.29086
359855,87.59338
359856,83.51015
359857,85.10455
359858,82.999176
359859,79.64874
359860,85.8495
359861,87.888504
359862,82.11795
359863,85.417435
359864,83.47474
359865,91.348404
359866,84.106415
359867,84.175026
359868,82.19561
359869,86.72569
359870,80.524185
359871,76.89668
359872,89.10693
359873,87.58849
359874,80.94084
359875,83.07091
359876,80.25137
359877,85.663284
359878,83.99315
359879,81.548874
359880,87.81067
359881,85.854706
359882,84.014755
359883,80.94603
359884,83.460236
359885,79.730515
359886,86.15203
359887,85.99852
359888,83.290535
359889,83.60779
359890,77.586655
359891,81.82088
359892,84.14287
359893,79.63428
359894,82.33583
359895,73.67386
359896,85.79312
359897,82.18207
359898,85.90961
359899,84.749725
359900,84.58964
359901,84.78611
359902,81.19913
359903,92.3654
359904,81.72215
359905,85.664925
359906,90.72814
359907,83.2863
359908,81.62765
359909,84.033905
359910,86.58823
359911,85.04045
359912,89.50396
359913,85.03187
359914,84.13408
359915,92.03163
359916,87.92703
359917,84.03607
359918,80.57155
359919,84.4733
359920,81.14586
359921,83.33639
359922,91.66152
359923,85.31348
359924,81.90661
359925,85.48086
359926,82.91826
359927,75.1248
359928,78.68271
359929,89.31743
359930,89.008545
359931,85.043495
359932,86.1535
359933,83.74012
359934,84.29776
359935,82.71718
359936,75.66522
359937,86.26482
359938,83.7482
359939,85.10942
359940,91.49179
359941,83.97177
359942,83.8951
359943,75.04753
359944,81.21419
359945,86.74841
359946,79.28986
359947,81.09221
359948,87.03832
359949,82.82341
359950,84.81389
359951,88.29753
359952,78.90245
359953,88.25122
359954,84.84688
359955,87.91475
359956,86.96915
359957,82.92648
359958,79.99086
359959,81.55643
359960,87.69223
359961,84.49304
359962,88.58016
359963,85.91446
359964,80.87259
359965,88.49798
359966,91.85481
359967,82.53299
359968,78.89402
359969,88.276794
359970,84.875
359971,81.70567
359972,83.98016
359973,79.132126
359974,86.18599
359975,85.18594
359976,87.721924
359977,77.2014
359978,75.1729
359979,88.2874
359980,77.63801
359981,88.897675
359982,93.15822
359983,85.43564
359984,87.685
359985,80.66049
359986,77.86366
359987,80.94085
359988,82.02489
359989,88.10828
359990,83.03471
359991,86.81946
359992,74.45514
359993,83.94849
359994,81.488014
359995,83.62967
359996,76.38237
359997,87.97481
359998,74.85968
359999,91.18123
360000,92.56795
360001,74.33748
360002,76.82634
360003,78.59477
360004,83.490234
360005,77.807205
360006,79.42456
360007,82.572266
360008,81.44226
360009,76.8923
360010,78.83847
360011,90.823685
360012,85.190125
360013,81.10402
360014,86.46434
360015,87.79291
360016,79.4055
360017,78.84636
360018,80.47891
360019,87.046936
360020,88.32907
360021,87.03926
360022,83.70531
360023,83.92013
360024,86.1617
360025,80.57111
360026,81.81738
360027,83.49789
360028,91.90854
360029,79.7185
360030,83.35324
360031,85.09563
360032,80.62344
360033,83.699265
360034,82.58872
360035,82.727196
360036,74.28665
360037,78.8127
360038,73.97781
360039,78.16881
360040,89.486206
360041,80.329254
360042,81.41405
360043,85.39289
360044,83.34792
360045,86.94276
360046,89.66758
360047,81.5239
360048,80.63782
360049,85.19411
360050,80.09896
360051,83.14998
360052,80.83357
360053,84.217896
360054,81.34845
360055,87.00525
360056,83.50391
360057,77.54221
360058,82.465096
360059,86.39678
360060,90.852066
360061,83.47972
360062,88.67489
360063,89.72635
360064,86.8919
360065,84.27632
360066,84.4503
360067,85.15486
360068,84.52999
360069,85.435394
360070,83.53588
360071,86.71031
360072,81.851395
360073,86.915146
360074,81.31349
360075,85.44551
360076,84.67088
360077,87.72566
360078,83.89993
360079,74.33362
360080,86.09273
360081,78.22896
360082,86.17446
360083,84.93344
360084,86.69164
360085,82.69977
360086,79.63536
360087,80.01738
360088,82.26839
360089,78.50584
360090,85.3517
360091,83.00798
360092,86.34775
360093,83.981155
360094,81.63463
360095,80.385124
360096,87.17695
360097,90.17255
360098,82.55057
360099,79.97952
360100,86.18801
360101,81.48132
360102,89.5246
360103,82.29076
360104,86.04386
360105,87.794785
360106,86.78391
360107,81.52366
360108,85.02356
360109,90.09195
360110,79.25395
360111,88.180786
360112,86.875275
360113,80.87215
360114,84.30124
360115,88.00099
360116,86.71377
360117,87.497345
360118,79.78476
360119,89.782616
360120,88.66327
360121,90.40034
360122,85.642136
360123,82.12424
360124,77.10846
360125,82.53818
360126,81.81094
360127,84.58554
360128,86.82904
360129,84.51112
360130,78.206665
360131,88.22129
360132,85.11588
360133,87.61505
360134,77.747406
360135,85.61182
360136,79.52258
360137,81.89473
360138,78.04524
360139,85.84555
360140,80.71533
360141,86.6644
360142,82.37067
360143,78.43123
360144,92.46188
360145,87.48473
360146,93.32804
360147,77.24513
360148,84.56616
360149,83.66797
360150,88.951744
360151,79.177765
360152,89.65499
360153,83.08099
360154,80.560425
360155,88.003105
360156,79.86388
360157,89.88921
360158,88.65701
360159,88.27925
360160,81.973495
360161,90.03135
360162,77.99185
360163,81.03825
360164,83.5152
360165,88.24402
360166,82.0949
360167,87.74875
360168,80.14952
360169,84.509445
360170,86.76797
360171,88.56732
360172,82.32721
360173,82.77736
360174,83.869125
360175,86.7368
360176,78.85906
360177,80.54869
360178,91.97232
360179,85.20285
360180,78.03316
360181,82.512215
360182,81.397934
360183,84.89372
360184,86.47971
360185,82.188705
360186,75.94359
360187,79.3965
360188,82.91084
360189,81.88139
360190,81.05639
360191,82.99658
360192,84.88162
360193,86.205086
360194,80.060905
360195,96.37782
360196,82.94167
360197,85.34554
360198,80.49786
360199,79.70597
360200,79.31537
360201,82.45882
360202,87.994804
360203,85.51886
360204,92.23685
360205,87.92311
360206,85.67447
360207,88.7037
360208,87.49576
360209,87.56638
360210,83.52028
360211,87.432526
360212,86.58941
360213,77.03672
360214,75.25107
360215,87.42647
360216,81.059784
360217,81.28241
360218,79.70036
360219,87.9843
360220,89.69578
360221,85.33356
360222,79.254684
360223,80.65132
360224,87.58127
360225,88.76654
360226,80.78447
360227,79.6667
360228,85.8082
360229,84.5488
360230,84.63176
360231,84.60121
360232,82.82151
360233,85.66745
360234,86.678055
360235,78.99745
360236,88.870056
360237,80.21321
360238,87.24244
360239,89.84008
360240,81.81558
360241,81.40737
360242,83.1613
360243,84.60592
360244,83.275955
360245,85.58848
360246,82.620186
360247,78.73643
360248,82.17293
360249,81.965126
360250,91.61897
360251,79.320175
360252,86.0251
360253,87.66848
360254,83.72801
360255,78.73696
360256,84.178604
360257,90.09276
360258,78.734985
360259,87.34322
360260,85.380066
360261,83.239494
360262,90.717224
360263,78.46834
360264,87.40854
360265,76.01694
360266,86.15234
360267,83.990036
360268,82.79015
360269,86.60618
360270,88.12663
360271,91.2972
360272,84.62283
360273,88.89526
360274,80.020485
360275,80.88489
360276,80.74116
360277,85.46739
360278,81.02867
360279,77.97827
360280,80.48114
360281,82.504295
360282,83.923065
360283,76.20377
360284,87.86386
360285,90.80727
360286,84.467064
360287,81.06102
360288,82.30387
360289,89.52409
360290,84.02103
360291,85.10001
360292,81.417984
360293,86.19203
360294,84.18729
360295,83.82187
360296,80.15647
360297,79.82942
360298,93.37898
360299,80.27498
360300,83.449844
360301,84.01692
360302,78.78429
360303,87.459915
360304,76.76228
360305,87.41563
360306,93.44832
360307,87.58574
360308,89.57084
360309,83.19846
360310,80.66937
360311,87.840645
360312,82.316574
360313,87.92322
360314,84.08998
360315,83.150475
360316,87.1214
360317,81.29239
360318,78.8622
360319,84.63411
360320,85.70868
360321,90.25962
360322,80.61663
360323,84.49758
360324,82.668396
360325,77.92929
360326,88.268814
360327,81.367035
360328,81.811104
360329,76.35674
360330,79.38059
360331,84.67632
360332,87.73213
360333,84.463135
360334,86.465256
360335,83.52174
360336,88.02592
360337,86.40256
360338,79.03303
360339,88.79114
360340,85.28555
360341,78.654724
360342,81.77018
360343,80.333206
360344,90.95671
360345,77.601364
360346,87.935074
360347,80.57491
360348,80.43948
360349,78.6571
360350,85.1512
360351,87.55072
360352,85.0439
360353,85.403946
360354,77.982254
360355,77.68042
360356,83.61017
360357,87.94062
360358,88.48943
360359,81.431
360360,82.01695
360361,84.76119
360362,78.53099
360363,80.841156
360364,81.986984
360365,88.259155
360366,77.595535
360367,84.12769
360368,89.27196
360369,90.865746
360370,83.3663
360371,85.90034
360372,79.277176
360373,87.00817
360374,85.58362
360375,79.65199
360376,89.248726
360377,80.432465
360378,90.38378
360379,87.18698
360380,86.29431
360381,82.81076
360382,81.72297
360383,78.865395
360384,85.485
360385,80.1837
360386,88.90091
360387,81.94877
360388,87.971176
360389,82.26091
360390,89.80615
360391,78.53346
360392,85.46495
360393,81.42433
360394,85.5038
360395,75.67737
360396,80.59071
360397,85.31171
360398,88.41954
360399,91.1125
360400,80.62802
360401,86.148865
360402,78.269424
360403,86.902466
360404,83.23799
360405,78.057434
360406,76.56176
360407,86.34917
360408,85.69456
360409,86.310936
360410,83.41159
360411,87.99427
360412,85.972626
360413,83.28914
360414,90.363495
360415,80.80302
360416,78.155556
360417,84.628914
360418,85.185165
360419,73.67553
360420,84.68671
360421,81.04379
360422,80.51021
360423,87.401825
360424,83.93025
360425,80.96722
360426,79.46782
360427,83.77688
360428,83.35608
360429,86.431786
360430,87.245285
360431,77.93303
360432,90.43605
360433,79.62149
360434,76.13928
360435,84.15877
360436,81.90225
360437,78.16919
360438,81.60355
360439,88.2754
360440,83.28702
360441,78.25403
360442,81.65909
360443,78.56525
360444,84.41534
360445,89.28976
360446,86.92327
360447,79.62741
360448,81.94211
360449,82.737976
360450,84.089355
360451,76.82016
360452,90.34759
360453,85.80995
360454,89.34909
360455,87.636826
360456,79.701805
360457,85.6717
360458,86.38698
360459,86.61408
360460,86.346016
360461,84.45409
360462,80.60349
360463,87.42466
360464,82.78136
360465,78.14915
360466,78.12117
360467,84.57286
360468,85.38973
360469,79.397446
360470,84.508545
360471,86.865845
360472,85.79649
360473,86.12422
360474,86.35075
360475,83.48583
360476,80.4251
360477,81.80818
360478,92.2301
360479,80.53134
360480,80.46069
360481,86.86721
360482,83.130005
360483,84.68615
360484,87.74303
360485,88.981064
360486,84.801155
360487,82.349884
360488,93.97238
360489,88.35399
360490,83.0674
360491,89.93678
360492,90.34716
360493,81.89939
360494,81.01126
360495,89.72276
360496,83.8568
360497,87.38641
360498,78.86174
360499,83.08652
360500,84.72813
360501,90.17473
360502,82.39944
360503,83.56207
360504,85.07333
360505,82.643875
360506,91.0619
360507,83.379776
360508,75.57199
360509,80.60623
360510,86.15916
360511,86.33565
360512,87.19513
360513,78.35933
360514,86.92498
360515,81.23813
360516,78.02488
360517,89.67328
360518,87.950226
360519,80.303986
360520,90.11946
360521,81.61154
360522,84.09523
360523,84.42479
360524,80.31865
360525,80.39319
360526,89.62186
360527,76.6794
360528,86.79234
360529,85.10536
360530,83.88043
360531,77.59324
360532,80.37521
360533,86.79106
360534,86.971985
360535,79.454636
360536,83.31964
360537,83.71285
360538,87.338455
360539,83.65419
360540,78.09709
360541,85.12302
360542,81.611374
360543,89.11891
360544,82.934006
360545,79.56148
360546,86.81285
360547,84.832016
360548,89.3484
360549,89.5552
360550,87.245636
360551,86.34416
360552,86.300156
360553,79.05429
360554,76.919785
360555,89.76787
360556,85.787285
360557,78.27649
360558,81.30589
360559,80.000244
360560,81.29262
360561,81.72217
360562,80.540726
360563,82.93509
360564,83.96592
360565,83.49664
360566,80.78781
360567,87.3542
360568,83.29133
360569,93.32742
360570,87.58127
360571,86.951416
360572,80.583145
360573,83.47002
360574,85.32473
360575,85.65644
360576,83.88815
360577,81.020874
360578,88.410416
360579,85.7947
360580,84.576324
360581,89.09662
360582,77.94258
360583,79.18393
360584,86.25487
360585,83.27402
360586,85.37242
360587,80.28018
360588,89.00545
360589,79.34889
360590,90.27146
360591,76.103775
360592,83.14707
360593,81.13968
360594,90.67529
360595,77.91504
360596,82.69501
360597,87.262054
360598,80.66
360599,81.44707
360600,85.38161
360601,81.29898
360602,84.06127
360603,86.78219
360604,82.803375
360605,84.704346
360606,81.87885
360607,87.357124
360608,77.47142
360609,84.479324
360610,79.05319
360611,84.457
360612,88.42503
360613,86.5907
360614,84.50383
360615,82.89384
360616,85.00798
360617,86.23585
360618,85.32318
360619,84.386185
360620,82.34631
360621,87.04331
360622,80.61705
360623,84.73003
360624,78.01189
360625,82.44853
360626,80.081375
360627,88.54817
360628,88.69736
360629,76.82428
360630,84.105644
360631,83.89336
360632,81.283676
360633,81.291916
360634,81.69679
360635,79.34439
360636,85.41509
360637,82.45969
360638,83.200516
360639,83.862854
360640,78.60015
360641,77.15614
360642,84.11148
360643,79.63753
360644,87.65181
360645,75.90976
360646,83.758995
360647,83.25575
360648,80.159546
360649,85.21382
360650,80.04437
360651,86.715576
360652,88.256256
360653,88.19129
360654,88.311325
360655,82.91522
360656,82.14253
360657,82.76115
360658,79.57377
360659,79.62384
360660,84.99401
360661,87.84779
360662,80.90319
360663,88.27167
360664,80.03324
360665,83.080986
360666,81.898544
360667,82.70237
360668,81.48918
360669,84.75924
360670,87.33777
360671,86.55656
360672,84.62982
360673,86.24273
360674,90.06209
360675,77.97084
360676,81.53781
360677,87.18065
360678,91.8923
360679,87.48145
360680,81.979355
360681,85.879776
360682,82.579575
360683,86.308975
360684,87.16209
360685,85.331345
360686,75.43222
360687,83.94338
360688,78.57558
360689,86.433334
360690,82.367004
360691,85.01517
360692,88.388306
360693,83.8484
360694,92.173004
360695,85.8577
360696,77.510635
360697,84.39923
360698,85.08182
360699,86.82333
360700,84.7309
360701,87.004524
360702,83.20683
360703,86.02058
360704,85.8788
360705,87.480606
360706,84.01701
360707,76.28134
360708,88.14396
360709,87.10176
360710,86.41121
360711,84.29779
360712,90.70273
360713,80.48714
360714,81.22435
360715,87.13291
360716,82.68683
360717,82.33212
360718,83.66609
360719,79.04711
360720,82.68671
360721,88.87251
360722,83.92618
360723,74.31331
360724,74.859375
360725,79.60731
360726,83.79639
360727,85.658005
360728,84.26221
360729,84.16354
360730,88.53826
360731,86.96925
360732,95.96648
360733,84.22795
360734,75.31166
360735,86.70271
360736,78.38464
360737,75.763824
360738,80.18704
360739,83.42716
360740,84.15944
360741,81.018295
360742,77.112656
360743,81.18759
360744,83.555374
360745,81.73306
360746,83.97575
360747,82.68792
360748,83.50381
360749,85.407776
360750,94.49399
360751,84.97129
360752,80.79559
360753,86.08264
360754,88.532616
360755,85.51245
360756,88.29729
360757,87.09565
360758,87.19819
360759,81.18377
360760,87.274155
360761,79.3591
360762,80.04965
360763,80.71657
360764,90.999504
360765,85.267624
360766,88.31402
360767,78.31433
360768,82.22958
360769,83.14497
360770,83.87579
360771,88.37634
360772,83.341644
360773,82.56461
360774,87.82454
360775,80.9839
360776,81.155205
360777,84.58405
360778,80.41899
360779,76.455185
360780,81.8244
360781,87.74073
360782,84.42224
360783,85.32579
360784,87.77246
360785,82.311554
360786,85.91786
360787,78.752045
360788,85.495186
360789,86.667915
360790,88.32267
360791,88.52956
360792,87.154
360793,86.71182
360794,83.50861
360795,81.349846
360796,85.49434
360797,85.31709
360798,80.781044
360799,82.994545
360800,86.87965
360801,84.614716
360802,80.83153
360803,85.66499
360804,87.256195
360805,86.6736
360806,86.50453
360807,89.37814
360808,84.761246
360809,84.43947
360810,78.37732
360811,80.06485
360812,83.118195
360813,74.9868
360814,79.280075
360815,81.69937
360816,91.52562
360817,82.738716
360818,78.13524
360819,86.75659
360820,87.61249
360821,86.03668
360822,85.8712
360823,81.46289
360824,81.34271
360825,81.53257
360826,80.286545
360827,78.66716
360828,75.98588
360829,72.77826
360830,81.50107
360831,80.79714
360832,84.90126
360833,84.64935
360834,88.19658
360835,89.37407
360836,81.98796
360837,79.35947
360838,84.182465
360839,87.15964
360840,91.05768
360841,85.58865
360842,90.36304
360843,86.478836
360844,84.42955
360845,88.22502
360846,88.05716
360847,87.03438
360848,85.71501
360849,85.03113
360850,80.486176
360851,92.15283
360852,86.96414
360853,82.98967
360854,85.020355
360855,88.00099
360856,87.27672
360857,80.09523
360858,87.56122
360859,89.28056
360860,82.15799
360861,81.93271
360862,83.65032
360863,82.21291
360864,82.89096
360865,85.39147
360866,79.96077
360867,82.462006
360868,81.44539
360869,83.99151
360870,81.047226
360871,87.38834
360872,91.902695
360873,81.829346
360874,80.9426
360875,89.908875
360876,89.7049
360877,79.56159
360878,80.56585
360879,88.97014
360880,86.40895
360881,84.489044
360882,85.26578
360883,80.35112
360884,85.020676
360885,82.87129
360886,87.29225
360887,80.7119
360888,75.50398
360889,86.64883
360890,79.991035
360891,87.787636
360892,82.51799
360893,82.056526
360894,88.630875
360895,81.844666
360896,87.20187
360897,77.6989
360898,86.45438
360899,78.97203
360900,87.41055
360901,88.84558
360902,83.510475
360903,79.98618
360904,83.9422
360905,85.28987
360906,87.6568
360907,80.28158
360908,85.61482
360909,86.81516
360910,87.80936
360911,82.32206
360912,78.82909
360913,81.39853
360914,91.20606
360915,88.17938
360916,81.083755
360917,84.00589
360918,83.63762
360919,81.21212
360920,80.906265
360921,86.54983
360922,80.734604
360923,79.93448
360924,87.58749
360925,81.343666
360926,84.24753
360927,79.76524
360928,89.76016
360929,92.67939
360930,95.49785
360931,79.14392
360932,84.25939
360933,84.16133
360934,87.827354
360935,84.298294
360936,87.50455
360937,81.94781
360938,85.14337
360939,82.46213
360940,87.49229
360941,82.17088
360942,85.66846
360943,83.43662
360944,88.53961
360945,81.385056
360946,76.086754
360947,81.7815
360948,74.57893
360949,82.202484
360950,85.55762
360951,83.069595
360952,82.02666
360953,80.1729
360954,82.3288
360955,86.01804
360956,87.06766
360957,80.25226
360958,85.65054
360959,78.735214
360960,83.86632
360961,71.98091
360962,88.84458
360963,78.42293
360964,85.82814
360965,84.9695
360966,89.631775
360967,88.49112
360968,82.42515
360969,79.9162
360970,88.42841
360971,82.88825
360972,83.20141
360973,85.01035
360974,85.73708
360975,79.53137
360976,83.01141
360977,77.881996
360978,84.00188
360979,79.00476
360980,76.29918
360981,83.518105
360982,72.84119
360983,77.70119
360984,77.512405
360985,90.95981
360986,73.90358
360987,85.159485
360988,82.5914
360989,81.418015
360990,75.42842
360991,88.461174
360992,79.8889
360993,86.24295
360994,84.17543
360995,87.2602
360996,77.31436
360997,78.09995
360998,85.42934
360999,88.816986
361000,76.106094
361001,79.658035
361002,80.37366
361003,79.72421
361004,82.00368
361005,79.836716
361006,86.25842
361007,84.97249
361008,85.92108
361009,82.63548
361010,88.214615
361011,83.57352
361012,80.64987
361013,82.55473
361014,84.58927
361015,86.72702
361016,82.52513
361017,88.75856
361018,84.14822
361019,82.13371
361020,85.48669
361021,87.99922
361022,90.57857
361023,87.02476
361024,84.295044
361025,80.27844
361026,76.25755
361027,83.41964
361028,82.63409
361029,82.372734
361030,88.26181
361031,87.46324
361032,82.68237
361033,86.05895
361034,76.03412
361035,81.665634
361036,82.60604
361037,83.22041
361038,90.91678
361039,87.50371
361040,90.20427
361041,80.08194
361042,90.88077
361043,87.17163
361044,78.13428
361045,84.5596
361046,81.3058
361047,84.40805
361048,82.88971
361049,79.57779
361050,78.21677
361051,83.39897
361052,91.5284
361053,82.89334
361054,90.756454
361055,87.433914
361056,83.95474
361057,78.47244
361058,81.513336
361059,91.49959
361060,86.270294
361061,87.164246
361062,85.27868
361063,83.47664
361064,87.96648
361065,85.42438
361066,82.1941
361067,74.338104
361068,81.09889
361069,80.24582
361070,77.690506
361071,89.06397
361072,77.38372
361073,84.93245
361074,83.9469
361075,86.568565
361076,81.880646
361077,90.34833
361078,80.579254
361079,86.91194
361080,90.47591
361081,88.89365
361082,83.28791
361083,78.957664
361084,82.99398
361085,80.231224
361086,79.3702
361087,87.488884
361088,78.20156
361089,87.438126
361090,82.674385
361091,85.60953
361092,89.35327
361093,89.475235
361094,82.96393
361095,86.763504
361096,89.1622
361097,89.68596
361098,76.98511
361099,86.936295
361100,83.36253
361101,81.4061
361102,88.43384
361103,84.384445
361104,85.67882
361105,91.79668
361106,86.9922
361107,77.78758
361108,85.59721
361109,85.6496
361110,87.27696
361111,81.01902
361112,80.41909
361113,82.79931
361114,76.62286
361115,82.90002
361116,89.79318
361117,82.98266
361118,82.25574
361119,89.93945
361120,88.79988
361121,82.39968
361122,85.93281
361123,86.55301
361124,80.26695
361125,85.47189
361126,86.06533
361127,80.96478
361128,82.64673
361129,83.04028
361130,82.221176
361131,91.01929
361132,91.536446
361133,74.7029
361134,83.30043
361135,78.455154
361136,87.56047
361137,78.470795
361138,84.44736
361139,76.674255
361140,79.68735
361141,84.18724
361142,91.078766
361143,83.03766
361144,76.89045
361145,85.72847
361146,88.38545
361147,82.760864
361148,80.44325
361149,78.76137
361150,74.601944
361151,81.59885
361152,80.10463
361153,84.76642
361154,86.98004
361155,89.598465
361156,89.84628
361157,89.996
361158,91.31299
361159,83.430176
361160,86.5481
361161,81.856995
361162,88.211205
361163,79.54372
361164,83.5021
361165,85.84187
361166,81.801315
361167,86.68079
361168,87.31929
361169,86.106705
361170,85.36644
361171,84.15076
361172,81.23276
361173,81.88084
361174,71.97502
361175,84.84494
361176,84.90705
361177,80.86937
361178,78.36143
361179,85.2281
361180,82.30368
361181,82.010735
361182,80.88985
361183,93.469986
361184,85.67187
361185,78.94252
361186,84.88721
361187,79.841385
361188,90.74902
361189,81.09506
361190,89.73805
361191,83.67305
361192,77.407486
361193,82.76573
361194,82.54884
361195,88.35304
361196,86.226166
361197,79.97441
361198,80.52171
361199,89.87174
361200,80.15123
361201,80.60225
361202,81.76076
361203,84.59401
361204,85.56089
361205,76.17108
361206,88.12404
361207,82.27618
361208,85.35354
361209,84.99908
361210,87.63228
361211,83.01313
361212,90.33841
361213,78.69661
361214,85.287155
361215,92.02554
361216,88.2735
361217,86.35298
361218,85.85841
361219,82.37276
361220,88.00471
361221,88.45903
361222,80.79616
361223,89.364265
361224,90.08888
361225,79.545425
361226,84.620766
361227,77.25123
361228,88.68231
361229,87.38141
361230,78.2826
