id,Price
363662,80.460846
363663,79.2154
363664,77.001236
363665,82.84762
363666,80.61697
363667,79.54297
363668,78.46348
363669,79.39774
363670,79.84326
363671,78.1358
363672,79.32097
363673,79.33323
363674,81.50274
363675,79.003136
363676,81.34053
363677,80.34519
363678,82.562874
363679,82.165924
363680,82.17074
363681,81.30605
363682,77.82411
363683,79.049416
363684,79.27028
363685,80.72376
363686,79.411804
363687,80.95421
363688,80.29371
363689,80.24006
363690,79.6646
363691,80.7351
363692,82.4817
363693,81.660034
363694,81.35792
363695,82.23674
363696,81.73136
363697,80.652145
363698,79.48736
363699,78.99152
363700,77.94522
363701,80.502655
363702,82.0943
363703,79.151825
363704,81.66694
363705,82.51728
363706,82.81758
363707,78.72266
363708,81.61087
363709,79.640854
363710,80.81047
363711,80.45732
363712,81.263084
363713,80.98284
363714,79.99009
363715,80.4776
363716,81.65252
363717,80.73415
363718,82.80188
363719,80.171524
363720,81.048004
363721,78.84719
363722,78.88368
363723,79.63187
363724,80.606834
363725,78.17823
363726,80.92641
363727,78.94977
363728,80.62843
363729,82.474205
363730,81.561264
363731,79.34204
363732,79.85475
363733,78.23043
363734,77.44654
363735,81.52329
363736,79.34987
363737,79.54366
363738,82.74273
363739,80.53608
363740,82.183784
363741,81.28052
363742,77.033165
363743,78.497406
363744,80.14898
363745,82.58549
363746,82.3196
363747,77.81953
363748,82.17199
363749,81.46588
363750,80.86407
363751,78.65841
363752,80.82404
363753,81.037926
363754,83.621666
363755,79.37977
363756,82.37389
363757,82.41204
363758,78.35081
363759,81.569885
363760,80.89518
363761,81.33442
363762,81.166084
363763,83.65191
363764,80.09536
363765,80.79886
363766,83.27823
363767,81.19435
363768,80.744064
363769,78.89016
363770,81.844734
363771,81.236275
363772,82.99456
363773,79.190704
363774,82.74181
363775,79.04863
363776,78.94499
363777,78.95205
363778,82.16218
363779,79.72193
363780,82.05395
363781,78.13641
363782,80.02521
363783,80.66721
363784,80.11669
363785,83.14561
363786,81.32874
363787,79.93543
363788,81.29501
363789,77.58117
363790,83.25883
363791,82.78141
363792,78.39505
363793,81.88316
363794,81.812294
363795,80.35903
363796,78.946144
363797,80.60733
363798,80.69009
363799,81.22674
363800,80.01117
363801,79.86736
363802,81.340065
363803,80.59139
363804,80.65874
363805,80.35108
363806,82.242485
363807,79.240105
363808,82.52216
363809,81.3704
363810,80.40135
363811,81.479
363812,78.65775
363813,81.4045
363814,77.89539
363815,81.04308
363816,79.58164
363817,83.14492
363818,78.18276
363819,78.81028
363820,80.13235
363821,78.87256
363822,82.16009
363823,79.91911
363824,80.98285
363825,81.92481
363826,81.26354
363827,79.48576
363828,77.67721
363829,82.0205
363830,80.61266
363831,76.9363
363832,81.27067
363833,80.12808
363834,78.25831
363835,80.85046
363836,82.1848
363837,79.8612
363838,82.23061
363839,76.709885
363840,80.797775
363841,82.48515
363842,80.24827
363843,80.95995
363844,81.05245
363845,83.78251
363846,82.80752
363847,80.72373
363848,81.11976
363849,80.37925
363850,79.47132
363851,77.9368
363852,77.95765
363853,82.557236
363854,80.487495
363855,82.750175
363856,79.52475
363857,80.005356
363858,82.42338
363859,78.49796
363860,80.90329
363861,78.170784
363862,81.19837
363863,78.49665
363864,82.56966
363865,81.293945
363866,82.18257
363867,79.021484
363868,80.85949
363869,82.81096
363870,83.2084
363871,81.64532
363872,81.80016
363873,77.045944
363874,78.420616
363875,80.7731
363876,78.74102
363877,79.60432
363878,80.27356
363879,81.357445
363880,78.95219
363881,78.48639
363882,79.74285
363883,77.23032
363884,79.71884
363885,83.05032
363886,83.96604
363887,81.3935
363888,81.54699
363889,82.190544
363890,81.36225
363891,80.59782
363892,77.71526
363893,79.678764
363894,80.4137
363895,79.828255
363896,81.06515
363897,80.96267
363898,81.260376
363899,81.57816
363900,80.03409
363901,80.45165
363902,81.34474
363903,77.55767
363904,83.558205
363905,78.88613
363906,82.05341
363907,81.78007
363908,81.636116
363909,80.92582
363910,80.489075
363911,79.81876
363912,83.524055
363913,81.84831
363914,81.32209
363915,80.38317
363916,81.745605
363917,80.896614
363918,78.49739
363919,82.684784
363920,80.20003
363921,78.93655
363922,76.44604
363923,82.10384
363924,79.15858
363925,78.39727
363926,81.578636
363927,80.25415
363928,80.07902
363929,81.0411
363930,81.719185
363931,80.92149
363932,79.665504
363933,81.24369
363934,79.98895
363935,82.20809
363936,81.91897
363937,82.990715
363938,82.3155
363939,78.386826
363940,81.91616
363941,78.95155
363942,82.57079
363943,78.38486
363944,81.01942
363945,79.81056
363946,78.34191
363947,79.32426
363948,82.30804
363949,83.35688
363950,80.89114
363951,77.40409
363952,79.02006
363953,81.17649
363954,78.226845
363955,78.38123
363956,78.89391
363957,81.73803
363958,81.29145
363959,81.84097
363960,81.50917
363961,81.62436
363962,78.27866
363963,78.79919
363964,82.85882
363965,81.633446
363966,80.89947
363967,79.25062
363968,78.89353
363969,79.807045
363970,78.34803
363971,79.870056
363972,83.37532
363973,83.28752
363974,76.288574
363975,82.75495
363976,80.83039
363977,79.0821
363978,80.57436
363979,81.04309
363980,77.39315
363981,79.614525
363982,81.65844
363983,79.032425
363984,80.23708
363985,83.27335
363986,82.82229
363987,82.428925
363988,78.14455
363989,77.46755
363990,79.631645
363991,80.80522
363992,81.578545
363993,81.55926
363994,78.11943
363995,78.67366
363996,79.51959
363997,78.32988
363998,81.31658
363999,81.378075
364000,80.29983
364001,80.20491
364002,82.18262
364003,78.95263
364004,81.68175
364005,80.549614
364006,80.9053
364007,77.65644
364008,82.35212
364009,79.31443
364010,79.537125
364011,81.92515
364012,80.07664
364013,79.339615
364014,80.52464
364015,82.03695
364016,81.0212
364017,83.71708
364018,83.0339
364019,79.78527
364020,79.11922
364021,80.08641
364022,78.932945
364023,80.75246
364024,80.61366
364025,79.8656
364026,81.81135
364027,81.202034
364028,82.932304
364029,82.43544
364030,80.74045
364031,79.058235
364032,81.61893
364033,79.342865
364034,81.839195
364035,78.58828
364036,81.9867
364037,80.295334
364038,81.14361
364039,79.946976
364040,80.672455
364041,81.52445
364042,79.70032
364043,78.21549
364044,82.80782
364045,83.903015
364046,82.3334
364047,80.38196
364048,79.266525
364049,79.05869
364050,78.728935
364051,82.564125
364052,81.37615
364053,80.55869
364054,79.41247
364055,78.71626
364056,80.266426
364057,78.782196
364058,79.634346
364059,82.18761
364060,79.46464
364061,78.61792
364062,78.89686
364063,78.17279
364064,80.57825
364065,79.58033
364066,80.5591
364067,82.42473
364068,79.1005
364069,78.91746
364070,81.83503
364071,80.91773
364072,81.78222
364073,82.21587
364074,80.71199
364075,82.572395
364076,80.55584
364077,82.60524
364078,81.01833
364079,82.53423
364080,78.96869
364081,79.90756
364082,79.40593
364083,80.57055
364084,79.723656
364085,82.22874
364086,82.70428
364087,79.60833
364088,80.9763
364089,81.21105
364090,80.12128
364091,79.242134
364092,81.36628
364093,82.18432
364094,78.94198
364095,77.92416
364096,78.15492
364097,80.41044
364098,79.43684
364099,82.75093
364100,82.09552
364101,79.71615
364102,82.95985
364103,81.37369
364104,79.07746
364105,81.71441
364106,81.73283
364107,76.968315
364108,82.20635
364109,78.70673
364110,79.34362
364111,79.505
364112,81.01549
364113,82.981636
364114,80.73187
364115,83.114296
364116,77.334526
364117,78.409996
364118,78.58501
364119,81.31359
364120,80.26261
364121,81.205956
364122,80.904305
364123,81.52622
364124,81.05324
364125,81.98097
364126,79.67723
364127,81.39388
364128,80.007484
364129,81.7589
364130,82.303566
364131,82.99246
364132,81.05454
364133,82.37153
364134,78.823654
364135,77.456894
364136,83.679375
364137,81.21766
364138,79.148346
364139,80.49854
364140,80.7188
364141,82.244484
364142,79.229805
364143,81.88493
364144,80.33846
364145,80.3247
364146,78.93398
364147,80.592415
364148,79.96534
364149,82.896034
364150,81.42103
364151,79.35888
364152,81.0918
364153,79.39356
364154,83.62398
364155,77.192375
364156,83.59995
364157,77.54303
364158,78.77667
364159,81.11762
364160,82.11921
364161,81.51386
364162,81.834366
364163,80.177055
364164,81.79507
364165,81.27096
364166,80.34728
364167,81.64854
364168,83.07194
364169,81.51459
364170,80.1436
364171,80.65452
364172,83.17749
364173,82.69882
364174,77.892975
364175,78.38186
364176,78.61994
364177,80.85729
364178,80.83022
364179,80.294044
364180,79.51745
364181,82.007385
364182,80.96938
364183,81.814064
364184,82.311714
364185,80.74424
364186,82.6813
364187,81.53957
364188,82.536674
364189,80.443855
364190,78.63885
364191,79.5732
364192,78.77128
364193,79.99342
364194,80.06833
364195,81.98119
364196,81.44539
364197,79.7095
364198,79.34933
364199,80.657234
364200,80.97729
364201,78.602646
364202,80.505775
364203,81.869576
364204,77.12731
364205,81.162224
364206,80.09794
364207,78.10856
364208,79.063286
364209,81.240524
364210,80.74202
364211,79.68882
364212,81.31301
364213,79.13311
364214,79.88404
364215,80.71747
364216,80.346634
364217,82.00103
364218,81.78437
364219,80.848274
364220,79.07204
364221,79.5982
364222,80.745766
364223,81.25981
364224,81.22915
364225,82.84362
364226,81.822395
364227,81.63887
364228,81.220345
364229,79.39446
364230,81.62733
364231,82.64797
364232,81.11261
364233,79.25981
364234,80.563545
364235,83.299995
364236,78.10363
364237,80.123436
364238,80.09214
364239,81.830414
364240,80.944305
364241,81.404884
364242,79.38251
364243,79.11303
364244,79.46876
364245,79.047104
364246,78.50515
364247,79.989105
364248,81.25613
364249,79.4081
364250,81.32967
364251,81.80422
364252,80.66186
364253,81.050026
364254,82.35866
364255,82.52326
364256,78.355446
364257,79.79723
364258,78.74149
364259,79.42931
364260,81.35223
364261,80.754036
364262,81.80352
364263,81.0378
364264,79.424034
364265,78.94169
364266,80.3406
364267,81.42661
364268,77.928406
364269,79.197136
364270,81.48374
364271,81.35287
364272,82.62829
364273,78.36346
364274,79.62661
364275,81.32613
364276,79.41298
364277,83.03843
364278,77.6681
364279,80.751945
364280,79.55404
364281,80.4175
364282,81.77276
364283,80.58959
364284,79.2587
364285,80.61498
364286,77.98015
364287,80.03753
364288,81.16081
364289,82.31681
364290,79.029305
364291,79.536934
364292,78.840065
364293,82.94526
364294,78.89098
364295,83.57981
364296,81.22899
364297,77.89367
364298,80.61707
364299,79.29428
364300,80.7725
364301,81.35505
364302,81.80182
364303,79.79115
364304,78.48376
364305,82.84655
364306,80.99357
364307,79.1326
364308,81.0469
364309,80.468925
364310,81.03284
364311,78.90086
364312,80.262886
364313,78.20021
364314,80.7536
364315,80.07118
364316,81.3412
364317,82.965126
364318,78.93552
364319,82.4345
364320,81.3794
364321,79.64149
364322,79.46928
364323,78.25576
364324,79.37073
364325,79.033676
364326,80.93691
364327,81.15711
364328,82.89303
364329,80.81919
364330,81.74273
364331,82.442184
364332,80.82318
364333,79.71923
364334,77.24685
364335,80.568504
364336,80.86057
364337,79.7329
364338,79.13838
364339,80.00839
364340,80.099434
364341,77.76373
364342,81.342834
364343,78.82317
364344,79.30395
364345,79.1754
364346,80.079384
364347,78.3041
364348,82.42223
364349,81.12786
364350,79.55419
364351,80.152596
364352,78.403015
364353,81.924805
364354,80.80595
364355,81.90583
364356,79.88872
364357,82.53227
364358,82.33699
364359,81.83951
364360,83.98574
364361,78.432106
364362,79.193375
364363,82.92133
364364,81.95913
364365,78.222145
364366,81.456116
364367,82.70877
364368,79.55221
364369,80.566376
364370,78.386665
364371,82.39015
364372,80.01013
364373,80.33435
364374,82.03242
364375,78.22896
364376,83.728935
364377,78.96258
364378,82.06503
364379,83.61588
364380,80.85157
364381,80.39582
364382,79.480125
364383,83.0154
364384,79.967064
364385,82.61177
364386,79.30375
364387,81.97819
364388,78.30727
364389,80.67653
364390,78.39561
364391,80.384605
364392,79.91146
364393,81.963585
364394,79.910835
364395,79.49619
364396,81.22155
364397,79.078964
364398,77.868034
364399,79.591095
364400,81.44305
364401,79.20126
364402,80.46096
364403,82.28786
364404,76.95529
364405,81.70501
364406,82.12328
364407,79.61665
364408,78.077385
364409,77.95211
364410,81.96622
364411,78.293236
364412,79.94981
364413,80.50085
364414,81.229485
364415,80.930046
364416,83.785194
364417,79.69457
364418,83.55883
364419,78.81162
364420,81.36586
364421,77.09563
364422,79.768585
364423,78.78826
364424,78.62309
364425,79.1701
364426,80.70898
364427,78.6917
364428,78.838135
364429,81.137566
364430,81.01497
364431,80.809906
364432,81.76195
364433,81.87687
364434,82.403114
364435,83.92596
364436,82.3491
364437,77.666336
364438,78.923904
364439,81.88288
364440,82.00843
364441,80.18118
364442,80.31629
364443,80.51181
364444,81.8593
364445,80.0476
364446,83.01023
364447,81.40255
364448,82.728165
364449,78.87303
364450,83.74441
364451,76.955765
364452,79.76585
364453,81.27045
364454,81.708855
364455,83.23077
364456,79.62426
364457,81.490944
364458,82.74547
364459,77.52377
364460,80.2298
364461,81.43122
364462,79.55124
364463,82.29629
364464,79.486084
364465,79.81988
364466,82.12182
364467,79.26617
364468,83.24004
364469,79.31257
364470,82.0436
364471,80.17837
364472,78.09629
364473,77.61133
364474,78.35115
364475,80.67531
364476,80.31974
364477,79.93224
364478,81.905846
364479,78.06295
364480,82.3045
364481,81.67063
364482,79.46064
364483,81.32182
364484,82.431564
364485,81.98465
364486,78.422935
364487,78.114265
364488,81.68958
364489,82.43839
364490,84.954094
364491,80.38879
364492,81.792534
364493,78.52079
364494,80.664635
364495,79.64496
364496,82.99824
364497,82.693306
364498,81.50457
364499,81.18674
364500,80.14817
364501,80.50208
364502,79.636154
364503,79.68773
364504,79.94285
364505,80.10757
364506,82.192635
364507,79.46824
364508,80.325005
364509,82.164856
364510,81.80043
364511,82.402626
364512,80.093864
364513,79.862144
364514,77.24387
364515,80.40177
364516,79.40632
364517,80.097725
364518,78.8016
364519,79.72414
364520,77.52945
364521,81.10601
364522,80.98997
364523,78.755905
364524,78.11998
364525,79.772316
364526,81.00838
364527,80.88918
364528,78.87502
364529,81.389244
364530,82.85672
364531,82.0726
364532,77.9478
364533,81.657
364534,79.243126
364535,82.346886
364536,81.565155
364537,79.67603
364538,82.23283
364539,80.999
364540,78.68878
364541,77.414055
364542,82.92446
364543,79.87051
364544,81.42715
364545,80.91898
364546,79.37633
364547,79.91109
364548,76.23987
364549,82.070984
364550,81.203094
364551,79.88982
364552,80.9123
364553,80.524765
364554,82.14712
364555,83.005424
364556,80.56596
364557,79.62488
364558,81.99151
364559,80.900085
364560,80.48443
364561,82.09014
364562,82.23664
364563,83.45963
364564,79.804565
364565,79.96285
364566,81.55021
364567,81.928
364568,80.09326
364569,80.08974
364570,78.098206
364571,77.906
364572,77.79334
364573,78.22411
364574,82.841866
364575,80.49411
364576,79.90585
364577,77.91213
364578,77.174355
364579,80.16729
364580,77.693924
364581,83.401405
364582,80.19083
364583,80.871544
364584,82.09421
364585,80.40963
364586,81.97603
364587,82.65038
364588,81.03323
364589,79.631645
364590,78.48365
364591,80.91528
364592,79.674065
364593,80.518906
364594,79.730995
364595,78.66848
364596,78.88088
364597,79.01428
364598,80.173676
364599,79.484566
364600,81.25963
364601,82.24755
364602,82.81475
364603,79.74142
364604,80.16786
364605,79.32401
364606,81.64351
364607,78.94365
364608,79.74885
364609,81.61321
364610,83.12458
364611,80.33999
364612,81.12064
364613,83.00271
364614,80.55212
364615,78.013016
364616,79.66561
364617,83.08355
364618,79.68152
364619,81.01774
364620,82.5408
364621,81.12671
364622,78.30334
364623,77.8065
364624,80.96123
364625,80.24841
364626,79.88655
364627,80.522896
364628,78.619896
364629,83.947876
364630,80.265236
364631,79.75853
364632,80.98698
364633,80.8427
364634,81.84137
364635,81.8473
364636,82.866905
364637,81.65396
364638,81.170166
364639,78.67726
364640,79.63706
364641,80.015305
364642,80.00115
364643,78.98321
364644,80.6673
364645,81.83133
364646,80.05279
364647,82.3639
364648,79.64213
364649,78.5111
364650,80.977036
364651,82.14559
364652,79.741905
364653,81.9486
364654,78.83465
364655,81.49752
364656,78.23451
364657,80.27044
364658,78.86821
364659,80.8907
364660,82.49163
364661,81.489174
364662,84.968636
364663,79.63492
364664,80.94501
364665,82.76215
364666,80.87988
364667,80.43879
364668,80.29481
364669,82.78628
364670,77.69312
364671,79.3383
364672,82.46709
364673,83.10504
364674,78.48001
364675,81.66299
364676,78.4462
364677,78.61013
364678,81.42625
364679,82.64616
364680,80.537704
364681,81.91997
364682,78.444984
364683,81.16794
364684,79.31184
364685,79.269325
364686,83.52943
364687,78.50088
364688,81.03509
364689,80.50535
364690,80.05505
364691,82.83569
364692,80.15916
364693,83.705605
364694,81.97899
364695,81.64276
364696,81.65481
364697,77.03126
364698,80.311165
364699,78.538864
364700,82.60844
364701,82.226234
364702,80.50353
364703,81.710434
364704,79.98815
364705,83.38421
364706,80.601746
364707,80.20346
364708,78.10532
364709,79.8628
364710,80.35254
364711,81.97576
364712,81.79437
364713,79.70786
364714,82.05066
364715,77.47836
364716,79.37973
364717,81.43069
364718,78.64457
364719,82.51264
364720,81.55134
364721,82.53269
364722,79.447014
364723,78.41484
364724,82.571075
364725,79.896706
364726,79.819695
364727,79.54486
364728,80.60027
364729,81.31222
364730,79.37441
364731,81.644905
364732,78.63839
364733,83.05431
364734,80.73255
364735,82.34883
364736,80.121635
364737,82.46199
364738,82.020744
364739,80.73667
364740,78.91927
364741,79.351425
364742,78.497795
364743,82.16335
364744,82.20462
364745,80.1663
364746,81.595924
364747,78.667046
364748,80.94105
364749,80.95893
364750,80.20176
364751,80.51386
364752,78.96282
364753,79.16193
364754,80.78968
364755,82.325645
364756,77.65976
364757,81.568504
364758,78.08011
364759,78.439445
364760,79.45821
364761,80.382454
364762,79.96777
364763,77.22508
364764,78.01423
364765,78.33734
364766,80.52742
364767,79.94024
364768,80.19085
364769,79.57199
364770,78.65592
364771,81.225136
364772,80.34011
364773,81.70361
364774,79.374084
364775,78.336205
364776,82.80261
364777,81.93131
364778,80.14618
364779,79.905975
364780,80.0928
364781,80.84996
364782,78.761505
364783,82.16734
364784,82.13067
364785,78.88823
364786,79.388084
364787,81.51818
364788,81.11111
364789,80.124954
364790,82.59856
364791,80.35194
364792,81.79917
364793,80.406044
364794,83.27944
364795,77.45192
364796,82.4616
364797,79.237236
364798,82.18203
364799,81.10595
364800,81.29505
364801,79.312386
364802,77.93644
364803,79.46847
364804,78.01862
364805,78.819725
364806,77.394844
364807,81.780525
364808,81.100655
364809,81.19819
364810,79.80439
364811,78.73353
364812,77.6571
364813,80.22161
364814,82.098145
364815,82.42536
364816,80.59373
364817,81.18055
364818,80.19239
364819,78.10516
364820,81.17451
364821,82.76935
364822,80.10056
364823,81.43387
364824,78.31959
364825,79.31806
364826,82.15914
364827,81.53755
364828,81.30552
364829,80.39245
364830,79.763725
364831,78.39332
364832,80.96606
364833,81.616516
364834,82.84557
364835,80.78674
364836,81.78663
364837,82.15859
364838,81.00811
364839,81.30559
364840,80.805565
364841,77.511314
364842,80.85316
364843,79.77792
364844,80.2037
364845,81.1858
364846,80.45944
364847,79.46726
364848,81.15121
364849,79.38542
364850,80.48636
364851,80.045944
364852,81.3089
364853,80.12439
364854,79.56476
364855,78.74233
364856,78.43294
364857,81.28326
364858,78.86173
364859,81.32662
364860,78.54032
364861,78.34896
364862,80.005264
364863,82.43583
364864,80.12666
364865,78.27288
364866,82.80047
364867,79.27904
364868,83.41241
364869,81.15601
364870,83.151665
364871,80.4804
364872,77.92719
364873,77.959236
364874,82.96763
364875,80.58444
364876,79.679016
364877,82.868996
364878,80.24216
364879,81.261925
364880,79.531105
364881,79.67118
364882,79.26272
364883,81.21248
364884,81.573235
364885,80.22741
364886,80.49352
364887,82.543106
364888,79.58377
364889,78.411316
364890,81.504456
364891,79.63813
364892,78.8442
364893,80.73025
364894,79.9182
364895,79.04145
364896,80.13472
364897,80.64112
364898,82.56568
364899,82.35289
364900,81.92109
364901,81.99392
364902,81.387146
364903,83.13851
364904,79.86426
364905,79.358246
364906,82.534096
364907,79.18865
364908,80.0113
364909,79.260445
364910,81.87509
364911,78.6141
364912,80.23574
364913,79.77839
364914,79.71906
364915,79.40478
364916,79.149704
364917,79.845245
364918,79.15801
364919,79.28744
364920,80.13521
364921,81.60139
364922,80.70232
364923,81.09881
364924,83.02007
364925,80.383446
364926,81.08353
364927,82.59435
364928,78.76487
364929,79.38634
364930,82.00086
364931,82.710625
364932,81.122795
364933,80.06921
364934,81.37921
364935,83.36483
364936,78.1435
364937,79.65461
364938,79.962395
364939,81.680695
364940,81.948685
364941,81.06584
364942,79.01165
364943,80.20801
364944,81.74854
364945,82.08228
364946,79.16647
364947,79.048615
364948,81.539795
364949,81.36732
364950,80.36877
364951,79.5164
364952,81.74627
364953,80.44059
364954,78.740654
364955,82.775795
364956,79.263626
364957,80.841324
364958,82.80254
364959,77.23249
364960,79.79017
364961,77.749
364962,80.17151
364963,77.6829
364964,82.99035
364965,78.39182
364966,82.13743
364967,78.9658
364968,79.486015
364969,81.00845
364970,82.33158
364971,79.84611
364972,79.86595
364973,80.714035
364974,83.75392
364975,79.24365
364976,81.62583
364977,83.71352
364978,82.93995
364979,83.26234
364980,81.49413
364981,80.70727
364982,80.90655
364983,80.61044
364984,80.92953
364985,81.67721
364986,80.034805
364987,82.80163
364988,80.67695
364989,81.056496
364990,78.06088
364991,81.63378
364992,82.52936
364993,81.53995
364994,83.121925
364995,81.92864
364996,82.799644
364997,79.68453
364998,82.73583
364999,77.98804
365000,79.22233
365001,83.51368
365002,81.5901
365003,82.752266
365004,80.47215
365005,81.429634
365006,79.02079
365007,83.32534
365008,79.55279
365009,77.3912
365010,82.369545
365011,81.98091
365012,82.6039
365013,81.058876
365014,82.61885
365015,82.36285
365016,80.37757
365017,83.29772
365018,79.16285
365019,81.73449
365020,79.325714
365021,81.981026
365022,79.83997
365023,82.802155
365024,79.90009
365025,81.90437
365026,82.643425
365027,81.2201
365028,82.11031
365029,78.82566
365030,78.316185
365031,79.539764
365032,80.19924
365033,79.00047
365034,80.75621
365035,80.88541
365036,81.05119
365037,78.66772
365038,78.588806
365039,80.498116
365040,78.045944
365041,81.95323
365042,79.997086
365043,81.29075
365044,81.22178
365045,81.706825
365046,79.64168
365047,82.04484
365048,82.00543
365049,80.97608
365050,80.85947
365051,78.91442
365052,81.84019
365053,78.2304
365054,80.95964
365055,80.8115
365056,80.84775
365057,79.499405
365058,78.25303
365059,80.48002
365060,79.0268
365061,81.281105
365062,80.24028
365063,78.49224
365064,79.21728
365065,78.065926
365066,80.17353
365067,80.318375
365068,78.45055
365069,80.07772
365070,82.001274
365071,79.907875
365072,81.48116
365073,79.93086
365074,81.607666
365075,78.91413
365076,79.368675
365077,80.338356
365078,79.73411
365079,81.70595
365080,81.67527
365081,79.74272
365082,80.40792
365083,81.19117
365084,79.83904
365085,78.137474
365086,79.94809
365087,81.03951
365088,80.21466
365089,80.6083
365090,80.44737
365091,78.74688
365092,80.34735
365093,81.90793
365094,81.27969
365095,78.24079
365096,79.04694
365097,79.37465
365098,81.55938
365099,77.93509
365100,82.68175
365101,81.38101
365102,80.54083
365103,82.2118
365104,80.5238
365105,81.96062
365106,81.28836
365107,79.38185
365108,82.55488
365109,77.76328
365110,81.539734
365111,82.10385
365112,80.316025
365113,77.98079
365114,81.43448
365115,83.12537
365116,80.86835
365117,79.7167
365118,80.12322
365119,80.639015
365120,82.27816
365121,79.82732
365122,78.998955
365123,78.5075
365124,79.30038
365125,80.520065
365126,82.577194
365127,80.992836
365128,79.930824
365129,81.800476
365130,80.95519
365131,83.12603
365132,80.27189
365133,77.32325
365134,83.69868
365135,79.30963
365136,80.33917
365137,80.02741
365138,79.25135
365139,79.73845
365140,78.262886
365141,80.47419
365142,81.34379
365143,83.55419
365144,82.51119
365145,78.833206
365146,83.48911
365147,81.16032
365148,83.59604
365149,78.728874
365150,79.7531
365151,79.79702
365152,80.78147
365153,79.74035
365154,78.396996
365155,79.524055
365156,78.19952
365157,79.65338
365158,79.28419
365159,77.028595
365160,81.74323
365161,79.615234
365162,78.89
365163,78.004395
365164,78.32897
365165,82.79012
365166,78.86582
365167,79.06751
365168,81.165
365169,78.31487
365170,80.18386
365171,82.70073
365172,80.00051
365173,80.507675
365174,79.5798
365175,77.04765
365176,80.49033
365177,79.81472
365178,80.08108
365179,80.61538
365180,81.927986
365181,79.927864
365182,78.3604
365183,78.8912
365184,81.88524
365185,79.9803
365186,82.09272
365187,82.22242
365188,82.29182
365189,79.982056
365190,78.73404
365191,79.49972
365192,81.81993
365193,79.84196
365194,80.318184
365195,83.26829
365196,77.69792
365197,80.33433
365198,79.03132
365199,77.651474
365200,78.342766
365201,82.83581
365202,80.87737
365203,84.079384
365204,78.14901
365205,80.440926
365206,81.591736
365207,78.27278
365208,78.889275
365209,79.1663
365210,79.761734
365211,79.47231
365212,82.22221
365213,80.15345
365214,80.25882
365215,81.90843
365216,80.775536
365217,79.92371
365218,79.11074
365219,82.5378
365220,79.622826
365221,81.334816
365222,81.17992
365223,77.78872
365224,82.477264
365225,82.02178
365226,81.53268
365227,79.64387
365228,81.93444
365229,78.51508
365230,80.67599
365231,78.469765
365232,81.46651
365233,81.05396
365234,80.1133
365235,80.11471
365236,80.20902
365237,82.76566
365238,80.393456
365239,81.14735
365240,79.3679
365241,79.08543
365242,79.90924
365243,79.09273
365244,81.35088
365245,81.62704
365246,80.935936
365247,80.52329
365248,81.866585
365249,79.348694
365250,79.09733
365251,81.54772
365252,81.65502
365253,80.87971
365254,81.94144
365255,80.478325
365256,80.82195
365257,81.160736
365258,78.24709
365259,78.74192
365260,80.63737
365261,81.21155
365262,79.38311
365263,79.03875
365264,80.30187
365265,81.65026
365266,84.51946
365267,79.9871
365268,82.38745
365269,80.88726
365270,79.86502
365271,81.63398
365272,82.7897
365273,78.55038
365274,82.25763
365275,81.15287
365276,80.66496
365277,79.62157
365278,79.10636
365279,83.6099
365280,79.333885
365281,80.561295
365282,80.18393
365283,81.230415
365284,80.47182
365285,81.43287
365286,82.266014
365287,81.19569
365288,78.06639
365289,80.62609
365290,80.66897
365291,82.81529
365292,79.08847
365293,79.7032
365294,81.51207
365295,80.83536
365296,80.818344
365297,79.51157
365298,80.9872
365299,80.349724
365300,80.440605
365301,83.05292
365302,81.03186
365303,82.46276
365304,79.76696
365305,82.0091
365306,82.76887
365307,78.5848
365308,78.390724
365309,78.57725
365310,81.17622
365311,79.96635
365312,79.06061
365313,81.20765
365314,77.703026
365315,78.56111
365316,81.69179
365317,81.094795
365318,82.078835
365319,77.622696
365320,83.12461
365321,79.07601
365322,81.056915
365323,82.16923
365324,77.82083
365325,80.51633
365326,81.84716
365327,78.685356
365328,80.07023
365329,79.46588
365330,80.52819
365331,82.91095
365332,81.52325
365333,81.8913
365334,78.46356
365335,80.31551
365336,81.27421
365337,78.89681
365338,82.7163
365339,80.52825
365340,80.45237
365341,82.26055
365342,78.53123
365343,82.39686
365344,79.266304
365345,83.75225
365346,79.334496
365347,81.96209
365348,81.84333
365349,83.49124
365350,80.16689
365351,77.54703
365352,80.57607
365353,81.49116
365354,80.968864
365355,80.67878
365356,81.24833
365357,78.821686
365358,77.18628
365359,80.419395
365360,80.77716
365361,78.86491
365362,79.2886
365363,77.25623
365364,81.821266
365365,77.68665
365366,80.03795
365367,77.86772
365368,80.11076
365369,81.41865
365370,82.276985
365371,80.60653
365372,79.39795
365373,80.346306
365374,79.75048
365375,78.37473
365376,81.18087
365377,81.98955
365378,81.7244
365379,80.45289
365380,82.81635
365381,78.205956
365382,81.80428
365383,83.043785
365384,79.569756
365385,81.4351
365386,79.748314
365387,80.40085
365388,82.95548
365389,81.746666
365390,78.49575
365391,78.24128
365392,79.86434
365393,79.341484
365394,82.98241
365395,82.065315
365396,78.169334
365397,78.972466
365398,82.72019
365399,80.56698
365400,80.162384
365401,84.11804
365402,80.1769
365403,82.87425
365404,82.03463
365405,81.49845
365406,80.95495
365407,80.616905
365408,79.79229
365409,80.35122
365410,81.3758
365411,80.00118
