id,price
223630,52346.523
223631,22860.154
223632,67140.42
223633,49622.72
223634,24824.947
223635,26266.875
223636,64683.45
223637,74803.766
223638,69068.82
223639,70894.195
223640,12332.089
223641,53272.08
223642,7814.2236
223643,46939.527
223644,84923.0
223645,80842.414
223646,90460.305
223647,40491.2
223648,11719.813
223649,58927.617
223650,38643.53
223651,76734.29
223652,45069.625
223653,17060.45
223654,51115.65
223655,44811.242
223656,54348.875
223657,14200.821
223658,47386.145
223659,45403.664
223660,52268.062
223661,49460.73
223662,26687.627
223663,14369.933
223664,35514.95
223665,48026.367
223666,37891.695
223667,52971.49
223668,37888.656
223669,31924.22
223670,37730.41
223671,55044.207
223672,21460.576
223673,40405.562
223674,68779.33
223675,77921.68
223676,34748.75
223677,15066.329
223678,7885.451
223679,93459.41
223680,11941.648
223681,21241.527
223682,19966.44
223683,47995.473
223684,17578.896
223685,48970.46
223686,14354.792
223687,17137.986
223688,13075.405
223689,9794.91
223690,52054.457
223691,67508.66
223692,17529.691
223693,24693.625
223694,13330.371
223695,33304.12
223696,29399.85
223697,41735.117
223698,30899.352
223699,37389.742
223700,91693.91
223701,156442.86
223702,37381.87
223703,25128.086
223704,36685.375
223705,32877.707
223706,12042.231
223707,15884.477
223708,59764.42
223709,12003.001
223710,74070.71
223711,30427.574
223712,10617.802
223713,51899.26
223714,56093.258
223715,32834.566
223716,39141.59
223717,55245.34
223718,13316.287
223719,48991.113
223720,67229.02
223721,35624.41
223722,35369.387
223723,26899.078
223724,81285.0
223725,43815.652
223726,31417.914
223727,19210.031
223728,39313.53
223729,27261.303
223730,204741.3
223731,43946.66
223732,52954.62
223733,74541.414
223734,104034.23
223735,69160.945
223736,16426.057
223737,111477.26
223738,12830.307
223739,25670.451
223740,34101.676
223741,49822.586
223742,91863.52
223743,64681.8
223744,40847.71
223745,10308.709
223746,14514.815
223747,24694.041
223748,15120.294
223749,20420.945
223750,20727.28
223751,44774.79
223752,10340.198
223753,32754.105
223754,46805.344
223755,9834.535
223756,92528.02
223757,42923.047
223758,44183.45
223759,24594.389
223760,17441.258
223761,19647.832
223762,23132.355
223763,28342.8
223764,41552.56
223765,28273.021
223766,27715.72
223767,47646.152
223768,41431.39
223769,10319.659
223770,38067.184
223771,55344.36
223772,61049.254
223773,19782.13
223774,16761.688
223775,34872.93
223776,46792.72
223777,82283.45
223778,9150.755
223779,24459.385
223780,46056.945
223781,66559.25
223782,22216.639
223783,27098.627
223784,27571.156
223785,18414.14
223786,14542.124
223787,13460.959
223788,12521.382
223789,25377.533
223790,67347.75
223791,44918.57
223792,12875.186
223793,8571.513
223794,10539.739
223795,57883.36
223796,46318.26
223797,44005.402
223798,11428.182
223799,56852.434
223800,60770.26
223801,17295.334
223802,67727.78
223803,33018.938
223804,11482.602
223805,75313.414
223806,16735.42
223807,35046.984
223808,27681.564
223809,14281.105
223810,7055.263
223811,11578.163
223812,41308.332
223813,42651.336
223814,80521.234
223815,11894.301
223816,20390.32
223817,59213.32
223818,58371.36
223819,24689.174
223820,39826.535
223821,9780.913
223822,46300.652
223823,47804.113
223824,60778.24
223825,63559.37
223826,51446.32
223827,49429.824
223828,45353.703
223829,16448.422
223830,13540.966
223831,10866.001
223832,36051.242
223833,54772.758
223834,17191.826
223835,62795.152
223836,6034.6523
223837,9129.687
223838,43249.082
223839,39853.875
223840,60678.336
223841,14323.239
223842,17614.344
223843,59810.582
223844,15172.484
223845,38910.605
223846,53218.836
223847,51284.195
223848,11993.099
223849,89279.79
223850,21723.76
223851,38352.637
223852,165041.66
223853,57424.543
223854,41580.664
223855,61617.39
223856,65862.234
223857,51003.375
223858,160708.73
223859,12095.376
223860,79158.97
223861,22679.951
223862,23369.643
223863,20574.162
223864,34592.28
223865,39625.25
223866,54001.39
223867,34751.086
223868,9650.979
223869,45257.758
223870,95142.06
223871,9402.325
223872,20594.025
223873,187307.39
223874,31938.62
223875,78047.76
223876,80057.16
223877,20055.447
223878,21585.422
223879,18390.795
223880,22056.256
223881,14362.096
223882,48563.195
223883,10119.086
223884,26281.613
223885,16066.826
223886,28453.096
223887,46954.496
223888,12433.555
223889,12194.054
223890,11130.572
223891,43801.668
223892,54863.695
223893,90680.914
223894,18842.916
223895,16700.277
223896,19693.105
223897,67181.59
223898,60858.72
223899,62070.242
223900,47464.74
223901,52188.973
223902,29546.59
223903,106098.15
223904,67808.72
223905,70526.52
223906,47221.11
223907,65200.953
223908,65055.105
223909,35867.242
223910,71328.46
223911,25890.414
223912,9246.628
223913,57675.81
223914,44196.89
223915,91261.99
223916,48111.875
223917,13609.994
223918,45920.574
223919,28461.285
223920,35877.836
223921,75812.914
223922,8914.395
223923,13136.573
223924,39772.887
223925,57543.03
223926,34165.07
223927,27134.031
223928,20815.771
223929,49267.324
223930,83798.79
223931,32836.176
223932,36808.43
223933,44694.62
223934,46947.992
223935,86798.46
223936,49527.477
223937,51770.06
223938,34644.477
223939,16810.547
223940,40877.844
223941,34383.984
223942,28384.557
223943,65365.227
223944,18168.986
223945,26109.73
223946,64147.242
223947,20561.543
223948,24535.45
223949,38105.223
223950,19044.59
223951,34621.152
223952,17864.393
223953,34480.832
223954,25383.578
223955,50051.297
223956,76558.22
223957,23668.676
223958,19192.402
223959,35720.4
223960,27351.95
223961,90834.4
223962,73199.4
223963,100801.51
223964,11213.109
223965,35832.008
223966,53195.92
223967,53865.227
223968,46962.316
223969,63072.75
223970,16315.865
223971,24051.002
223972,51039.01
223973,9679.708
223974,12350.414
223975,39196.598
223976,38333.04
223977,28113.756
223978,57801.676
223979,16717.197
223980,61477.02
223981,40659.54
223982,36293.254
223983,47059.375
223984,44949.016
223985,25007.857
223986,67369.57
223987,123501.96
223988,38238.773
223989,11499.2295
223990,118628.2
223991,75187.62
223992,23752.346
223993,45593.59
223994,10130.42
223995,61882.594
223996,14569.27
223997,16066.782
223998,18199.955
223999,12784.73
224000,20757.787
224001,69528.79
224002,43224.332
224003,53581.797
224004,69840.73
224005,37571.94
224006,78935.32
224007,27906.436
224008,49568.29
224009,52175.625
224010,20834.266
224011,79337.2
224012,112085.445
224013,36378.586
224014,19399.17
224015,14868.445
224016,50699.96
224017,37800.84
224018,30284.488
224019,46615.418
224020,33322.7
224021,21089.479
224022,33366.766
224023,44225.527
224024,69821.65
224025,59240.164
224026,43392.867
224027,45029.777
224028,59670.883
224029,78636.88
224030,61609.188
224031,51410.95
224032,13042.135
224033,29645.938
224034,77653.445
224035,50906.113
224036,23379.639
224037,45343.805
224038,72893.97
224039,65910.68
224040,8978.929
224041,26755.498
224042,48508.89
224043,59071.74
224044,14330.314
224045,53784.027
224046,66949.59
224047,23637.953
224048,13653.629
224049,24994.178
224050,103213.266
224051,15839.5
224052,32927.973
224053,16276.068
224054,78211.305
224055,21297.182
224056,39953.715
224057,73581.45
224058,11045.014
224059,61722.61
224060,63765.87
224061,64507.81
224062,50859.39
224063,20847.414
224064,13952.603
224065,30530.35
224066,108513.69
224067,93093.266
224068,15518.045
224069,42719.45
224070,45981.062
224071,30631.406
224072,8648.971
224073,68173.76
224074,17462.012
224075,61796.12
224076,96564.445
224077,144806.98
224078,28085.588
224079,49049.754
224080,53836.938
224081,8716.451
224082,105744.75
224083,58397.54
224084,32029.543
224085,31250.797
224086,27305.822
224087,11490.446
224088,14577.1875
224089,19306.23
224090,69148.08
224091,19088.902
224092,25134.268
224093,9160.231
224094,66880.914
224095,80676.9
224096,44229.008
224097,16095.937
224098,55167.38
224099,34163.547
224100,63374.492
224101,95398.484
224102,48532.48
224103,48987.973
224104,41607.684
224105,22125.246
224106,23610.328
224107,117759.82
224108,57727.496
224109,28818.234
224110,70389.625
224111,89437.33
224112,22047.986
224113,33814.992
224114,116149.336
224115,20812.254
224116,17937.434
224117,22799.191
224118,32898.63
224119,60908.582
224120,33315.86
224121,136925.45
224122,63671.254
224123,13519.167
224124,11641.047
224125,20311.986
224126,9305.683
224127,38722.277
224128,71949.24
224129,14185.4
224130,54624.652
224131,7786.6406
224132,122252.87
224133,72644.39
224134,58705.676
224135,16833.486
224136,18474.115
224137,60555.605
224138,48038.152
224139,78351.21
224140,65096.527
224141,90608.234
224142,71700.06
224143,60025.285
224144,23386.418
224145,77418.25
224146,45937.777
224147,56864.375
224148,82270.68
224149,12474.759
224150,76036.39
224151,42908.805
224152,22542.984
224153,42969.402
224154,111169.13
224155,34952.59
224156,19938.154
224157,81934.23
224158,27813.484
224159,70007.96
224160,23216.865
224161,65504.074
224162,32406.785
224163,75136.57
224164,265927.97
224165,29957.146
224166,48982.168
224167,40103.93
224168,11738.747
224169,23829.766
224170,51526.14
224171,57182.918
224172,118799.68
224173,94210.05
224174,61267.023
224175,20081.098
224176,86441.55
224177,13282.423
224178,55946.81
224179,32380.043
224180,14620.496
224181,11787.353
224182,36720.695
224183,52491.086
224184,52745.484
224185,23023.816
224186,34079.2
224187,46120.66
224188,10381.263
224189,22730.957
224190,16741.713
224191,33540.85
224192,33138.457
224193,7901.8267
224194,9423.009
224195,12992.113
224196,45685.81
224197,84055.88
224198,58267.348
224199,18714.576
224200,44256.75
224201,34571.906
224202,13750.972
224203,15999.97
224204,54144.992
224205,102862.83
224206,87693.9
224207,48581.66
224208,67154.32
224209,31132.363
224210,12372.234
224211,36010.99
224212,64113.098
224213,106866.34
224214,147240.55
224215,40202.75
224216,36878.223
224217,51578.207
224218,93997.79
224219,31777.117
224220,18551.137
224221,43280.992
224222,25822.713
224223,39988.426
224224,19575.727
224225,12636.644
224226,72170.55
224227,93759.8
224228,59968.906
224229,20700.27
224230,14961.457
224231,79992.56
224232,11568.676
224233,34551.44
224234,17636.695
224235,31157.822
224236,48338.465
224237,85494.08
224238,46288.184
224239,78722.58
224240,13247.908
224241,93526.555
224242,50512.594
224243,11238.119
224244,40941.477
224245,69567.51
224246,84803.59
224247,21105.205
224248,73860.76
224249,14710.381
224250,67597.35
224251,44148.098
224252,36698.27
224253,43000.055
224254,57349.46
224255,9126.117
224256,40905.7
224257,35962.22
224258,28268.174
224259,13875.979
224260,56577.633
224261,77856.12
224262,78007.41
224263,99568.664
224264,24906.705
224265,15210.522
224266,56015.53
224267,10681.001
224268,30969.79
224269,15686.001
224270,65308.37
224271,109637.43
224272,9388.279
224273,15998.404
224274,90349.92
224275,23874.408
224276,55666.395
224277,45091.688
224278,15195.893
224279,17550.541
224280,51210.22
224281,30720.086
224282,72732.234
224283,66848.81
224284,10703.583
224285,39886.85
224286,63706.395
224287,33240.97
224288,13950.082
224289,48773.816
224290,11625.133
224291,34187.043
224292,10407.457
224293,53728.52
224294,107411.8
224295,46797.492
224296,69712.15
224297,30587.904
224298,4823.4287
224299,34335.918
224300,19660.639
224301,21308.922
224302,61763.707
224303,31969.549
224304,40136.055
224305,34940.586
224306,49964.098
224307,16730.906
224308,13249.729
224309,77876.35
224310,46526.742
224311,33896.477
224312,42729.918
224313,76799.92
224314,23120.664
224315,25117.621
224316,32384.756
224317,14479.536
224318,45456.69
224319,77697.21
224320,45483.832
224321,33173.742
224322,46843.246
224323,86085.3
224324,94551.72
224325,35734.086
224326,41940.816
224327,11494.969
224328,31291.152
224329,41291.703
224330,20057.635
224331,57844.387
224332,27559.86
224333,61755.89
224334,17549.11
224335,17315.086
224336,42781.39
224337,55934.023
224338,52816.273
224339,11544.24
224340,22776.662
224341,21832.338
224342,58404.12
224343,10923.599
224344,23383.982
224345,42052.805
224346,15405.306
224347,53531.883
224348,24823.727
224349,77306.71
224350,16610.314
224351,41240.336
224352,20725.004
224353,50988.51
224354,41953.41
224355,20099.713
224356,95999.96
224357,36003.812
224358,80645.195
224359,81953.88
224360,39820.38
224361,28138.467
224362,26025.227
224363,104464.7
224364,33172.867
224365,7941.7764
224366,60886.918
224367,31028.23
224368,35592.54
224369,50428.76
224370,54834.152
224371,40189.555
224372,25659.424
224373,67541.305
224374,89454.83
224375,27486.807
224376,12418.412
224377,15919.767
224378,88544.19
224379,87655.08
224380,29378.688
224381,50635.703
224382,77890.305
224383,7548.5854
224384,22326.814
224385,27859.373
224386,10524.523
224387,12663.454
224388,87872.06
224389,13704.007
224390,15699.977
224391,98401.63
224392,32579.225
224393,11863.037
224394,14904.144
224395,71533.94
224396,21661.21
224397,57047.742
224398,20916.662
224399,43505.83
224400,10566.936
224401,34523.414
224402,50144.184
224403,74836.445
224404,28355.562
224405,63223.562
224406,12317.234
224407,124225.64
224408,58027.566
224409,28382.447
224410,43664.71
224411,33926.715
224412,45142.195
224413,23946.244
224414,61254.43
224415,35107.223
224416,41600.824
224417,17704.547
224418,9993.031
224419,53608.094
224420,55610.402
224421,12317.84
224422,24144.596
224423,33006.875
224424,43714.156
224425,19553.504
224426,70568.26
224427,60122.61
224428,12479.351
224429,72703.85
224430,36384.34
224431,12543.355
224432,75065.09
224433,77546.48
224434,52969.562
224435,165341.4
224436,11285.912
224437,51713.715
224438,94121.57
224439,15451.252
224440,40062.223
224441,13492.581
224442,50421.19
224443,38364.145
224444,11713.158
224445,65407.22
224446,10369.475
224447,25827.934
224448,37101.18
224449,13376.846
224450,10335.081
224451,16179.5205
224452,23275.709
224453,17384.844
224454,47039.96
224455,48024.758
224456,65313.805
224457,8550.8125
224458,110979.54
224459,35151.832
224460,36741.97
224461,28443.605
224462,31801.441
224463,124166.87
224464,18798.05
224465,49921.79
224466,20616.348
224467,46141.113
224468,38966.062
224469,65429.535
224470,56839.492
224471,32800.07
224472,22021.32
224473,26835.365
224474,17448.531
224475,10038.275
224476,15068.923
224477,17924.67
224478,12793.5205
224479,19210.787
224480,41572.098
224481,17891.28
224482,24473.238
224483,33166.008
224484,9451.583
224485,127142.516
224486,102214.92
224487,107047.98
224488,63280.08
224489,62309.312
224490,23345.592
224491,22472.395
224492,34425.816
224493,124070.94
224494,99376.96
224495,11004.3955
224496,54933.895
224497,9264.933
224498,56389.14
224499,10788.491
224500,28862.451
224501,18952.533
224502,10843.165
224503,62601.95
224504,14372.036
224505,34496.76
224506,19904.717
224507,68473.21
224508,29196.8
224509,47523.305
224510,35179.758
224511,50426.37
224512,32530.154
224513,20813.902
224514,11995.719
224515,42975.652
224516,40962.816
224517,11265.547
224518,35323.363
224519,14341.686
224520,78568.7
224521,92186.805
224522,14816.53
224523,9377.797
224524,86389.54
224525,12983.784
224526,24253.996
224527,50427.355
224528,36113.453
224529,66177.03
224530,14174.886
224531,69713.08
224532,36287.09
224533,91483.38
224534,11941.295
224535,71506.81
224536,71732.73
224537,33336.824
224538,42361.99
224539,125500.09
224540,32328.605
224541,48327.535
224542,46714.81
224543,55632.383
224544,32411.596
224545,62546.45
224546,50171.887
224547,12866.587
224548,51111.086
224549,10555.899
224550,91005.17
224551,59279.527
224552,124510.07
224553,43338.79
224554,13076.009
224555,51339.066
224556,53070.258
224557,33149.336
224558,41623.01
224559,51750.12
224560,19325.852
224561,76632.53
224562,55306.668
224563,66276.24
224564,43984.14
224565,60218.414
224566,38681.625
224567,36891.15
224568,42821.984
224569,37701.14
224570,31321.982
224571,101078.625
224572,30593.871
224573,11905.53
224574,77400.04
224575,36941.562
224576,58597.664
224577,31945.854
224578,20316.016
224579,78356.21
224580,51196.395
224581,39848.688
224582,32450.688
224583,12465.378
224584,64776.29
224585,49468.066
224586,92284.63
224587,11941.624
224588,9321.585
224589,30560.21
224590,14370.584
224591,12932.816
224592,18896.412
224593,19993.893
224594,30346.523
224595,22451.945
224596,11730.249
224597,54154.27
224598,266342.94
224599,8442.237
224600,11273.877
224601,13016.555
224602,16969.023
224603,15355.19
224604,22324.54
224605,23019.371
224606,50073.082
224607,31189.97
224608,20734.637
224609,32770.926
224610,9233.985
224611,54037.62
224612,52695.605
224613,30292.87
224614,51526.14
224615,35156.777
224616,27373.453
224617,13739.975
224618,13472.31
224619,37173.16
224620,13302.135
224621,18876.404
224622,12431.119
224623,42796.41
224624,50730.684
224625,71101.22
224626,23952.496
224627,95115.625
224628,18030.38
224629,53526.086
224630,66194.945
224631,35478.426
224632,128050.64
224633,15923.295
224634,69394.164
224635,38980.523
224636,43879.285
224637,50364.21
224638,42869.016
224639,11269.003
224640,28245.766
224641,48839.848
224642,27160.447
224643,32123.62
224644,38093.78
224645,25973.303
224646,11213.383
224647,51737.035
224648,154657.77
224649,20759.658
224650,11708.553
224651,43523.3
224652,29282.828
224653,41988.254
224654,41840.457
224655,40692.574
224656,30607.834
224657,23149.303
224658,29652.08
224659,45194.527
224660,81698.21
224661,20739.04
224662,33410.027
224663,53221.293
224664,11543.225
224665,29250.562
224666,10604.321
224667,8608.463
224668,55776.758
224669,25566.047
224670,76564.98
224671,51846.754
224672,31943.111
224673,17090.826
224674,112840.445
224675,40584.43
224676,14701.006
224677,23969.988
224678,30806.504
224679,32976.55
224680,12878.894
224681,43823.527
224682,36710.99
224683,29325.402
224684,10439.415
224685,13036.516
224686,9872.617
224687,12529.229
224688,25306.992
224689,83883.43
224690,45208.156
224691,57367.62
224692,42693.152
224693,62340.305
224694,89206.27
224695,35095.156
224696,54907.14
224697,28293.16
224698,12713.581
224699,43454.94
224700,46728.035
224701,13170.602
224702,10528.825
224703,31506.223
224704,50318.105
224705,50964.484
224706,18009.434
224707,89294.94
224708,51302.824
224709,32941.31
224710,18930.084
224711,39727.75
224712,13054.737
224713,29170.783
224714,7383.7847
224715,47500.965
224716,13196.6045
224717,39136.48
224718,20067.648
224719,25070.455
224720,11787.838
224721,26644.168
224722,18332.076
224723,89674.555
224724,31340.46
224725,39145.727
224726,44928.89
224727,26401.059
224728,36355.176
224729,22399.502
224730,63248.53
224731,59938.438
224732,19232.586
224733,25702.547
224734,21210.463
224735,45426.312
224736,38829.51
224737,16194.822
224738,33226.3
224739,23743.176
224740,16535.55
224741,29733.22
224742,46633.812
224743,48289.43
224744,66198.74
224745,13313.175
224746,46479.805
224747,9809.814
224748,24851.982
224749,34976.125
224750,31932.967
224751,41137.035
224752,26162.734
224753,58543.3
224754,13530.592
224755,57855.88
224756,86290.93
224757,11782.549
224758,24862.037
224759,57428.13
224760,17814.092
224761,47624.562
224762,13707.822
224763,53315.305
224764,31395.762
224765,65568.11
224766,26341.834
224767,32858.996
224768,19879.21
224769,9397.764
224770,41514.035
224771,105494.66
224772,12924.738
224773,38609.9
224774,32316.387
224775,83074.875
224776,42138.367
224777,30010.256
224778,59546.16
224779,28245.408
224780,42417.25
224781,32902.49
224782,68720.28
224783,9190.543
224784,73758.234
224785,84444.52
224786,50526.895
224787,17888.416
224788,11475.549
224789,13793.377
224790,30518.363
224791,32650.92
224792,85076.22
224793,10733.496
224794,55242.684
224795,83264.35
224796,31569.975
224797,52902.203
224798,33612.74
224799,18852.102
224800,62074.33
224801,70067.984
224802,39746.56
224803,68918.26
224804,33761.574
224805,23591.05
224806,60398.01
224807,59039.164
224808,25711.387
224809,95572.13
224810,71382.21
224811,65999.055
224812,66067.766
224813,69198.28
224814,58621.406
224815,86725.79
224816,50424.902
224817,48307.574
224818,14078.503
224819,10478.396
224820,19319.951
224821,55252.164
224822,35755.92
224823,24417.613
224824,35763.43
224825,25063.008
224826,12655.013
224827,38633.504
224828,40810.914
224829,8463.501
224830,82479.46
224831,20805.555
224832,17254.73
224833,40980.277
224834,7531.028
224835,84285.2
224836,28045.158
224837,83415.695
224838,18693.898
224839,88304.63
224840,25788.34
224841,93658.72
224842,84662.61
224843,55712.555
224844,40631.98
224845,41459.914
224846,41237.754
224847,19744.836
224848,61189.23
224849,78288.55
224850,13567.845
224851,11210.659
224852,51661.043
224853,66076.27
224854,20310.848
224855,37304.453
224856,35298.137
224857,44331.473
224858,14638.303
224859,42118.633
224860,41868.38
224861,102504.664
224862,18361.37
224863,7818.778
224864,15359.106
224865,49725.637
224866,39375.64
224867,74956.32
224868,76494.39
224869,10052.554
224870,9441.593
224871,53506.34
224872,29499.713
224873,57017.195
224874,26525.98
224875,14255.457
224876,13892.567
224877,26163.71
224878,10014.897
224879,51665.645
224880,28914.832
224881,23607.81
224882,30178.213
224883,71177.68
224884,48681.63
224885,15849.74
224886,8764.614
224887,60435.223
224888,9328.219
224889,123986.28
224890,43640.973
224891,59945.363
224892,20728.867
224893,26416.951
224894,8406.231
224895,88417.81
224896,34106.836
224897,11589.737
224898,86736.76
224899,73087.945
224900,45640.04
224901,47584.855
224902,14476.076
224903,73543.32
224904,23794.064
224905,144519.61
224906,47845.676
224907,21431.12
224908,14393.052
224909,21771.322
224910,8189.6025
224911,44572.99
224912,13950.479
224913,41422.09
224914,53595.055
224915,70046.77
224916,18876.367
224917,92588.0
224918,46514.29
224919,69561.02
224920,9819.38
224921,26324.307
224922,29554.443
224923,73671.58
224924,98912.22
224925,21695.885
224926,64473.414
224927,41281.902
224928,81312.98
224929,71101.125
224930,111189.43
224931,50012.62
224932,17006.299
224933,56832.086
224934,19407.752
224935,30857.137
224936,13702.533
224937,15302.422
224938,46560.145
224939,9561.751
224940,37983.484
224941,35830.676
224942,79726.055
224943,12029.353
224944,33934.06
224945,43921.637
224946,69149.13
224947,74738.05
224948,8110.1567
224949,63487.664
224950,119614.67
224951,18758.816
224952,45088.39
224953,24324.527
224954,58865.6
224955,18687.844
224956,84588.04
224957,57521.78
224958,34184.69
224959,81029.875
224960,63929.055
224961,15987.005
224962,11134.9375
224963,72244.82
224964,61318.027
224965,11816.1
224966,75459.07
224967,27571.184
224968,38545.16
224969,22239.299
224970,22271.363
224971,47679.45
224972,21722.445
224973,50727.3
224974,13785.382
224975,18109.2
224976,36336.543
224977,50222.176
224978,47223.76
224979,58985.688
224980,14509.325
224981,80382.02
224982,21327.04
224983,30355.35
224984,76535.805
224985,89368.85
224986,70728.8
224987,10334.016
224988,7542.0645
224989,97271.24
224990,46744.434
224991,140380.72
224992,65347.574
224993,47507.465
224994,51953.004
224995,20639.16
224996,53386.523
224997,8812.738
224998,65146.08
224999,62319.297
225000,51156.188
225001,15440.806
225002,21704.375
225003,36641.344
225004,49006.094
225005,9454.043
225006,39379.56
225007,39802.938
225008,18967.84
225009,39909.004
225010,48511.78
225011,55753.812
225012,49589.402
225013,33494.984
225014,70638.414
225015,18366.701
225016,46583.312
225017,8125.1313
225018,61321.582
225019,22173.273
225020,18642.807
225021,14744.351
225022,44899.906
225023,16549.316
225024,21501.777
225025,60545.46
225026,40159.586
225027,67583.14
225028,60576.56
225029,12152.635
225030,21702.588
225031,31522.72
225032,72148.21
225033,10625.155
225034,45315.902
225035,32645.125
225036,19606.418
225037,24482.896
225038,15662.654
225039,75369.68
225040,16872.816
225041,42562.883
225042,107311.586
225043,20249.156
225044,37474.87
225045,69054.45
225046,14973.593
225047,70302.914
225048,28655.846
225049,12224.536
225050,29772.064
225051,53258.457
225052,63696.13
225053,22970.006
225054,15963.937
225055,18446.992
225056,8672.653
225057,17419.621
225058,19113.473
225059,86235.35
225060,30955.8
225061,39465.062
225062,106617.19
225063,39837.953
225064,12936.614
225065,22911.629
225066,57633.04
225067,9287.781
225068,11631.443
225069,21544.389
225070,80940.73
225071,70064.93
225072,13074.014
225073,12750.439
225074,19957.955
225075,7951.5996
225076,40066.38
225077,68779.07
225078,35003.62
225079,47014.098
225080,36228.605
225081,10111.618
225082,56414.83
225083,21944.76
225084,35700.305
225085,46763.727
225086,13382.233
225087,41667.875
225088,55349.914
225089,73735.21
225090,68495.92
225091,6859.296
225092,57833.27
225093,116785.805
225094,45540.156
225095,48790.676
225096,11907.805
225097,25525.748
225098,45304.46
225099,37467.195
225100,56295.812
225101,40974.047
225102,36674.85
225103,10695.081
225104,29588.393
225105,36214.438
225106,124387.516
225107,69345.21
225108,88113.14
225109,38216.043
225110,16397.742
225111,10096.191
225112,22209.697
225113,41028.33
225114,43613.45
225115,20072.818
225116,43824.08
225117,11315.284
225118,63039.234
225119,28750.016
225120,51543.84
225121,8939.887
225122,28621.75
225123,30925.805
225124,18001.623
225125,36061.76
225126,35604.94
225127,12903.825
225128,74956.31
225129,16819.174
225130,29823.395
225131,9752.151
225132,11833.14
225133,213553.02
225134,19356.47
225135,10885.807
225136,23178.904
225137,54458.06
225138,84259.95
225139,60130.918
225140,36526.445
225141,10412.632
225142,82819.09
225143,48544.492
225144,21040.043
225145,91428.92
225146,35647.293
225147,18550.195
225148,22548.588
225149,13072.3955
225150,90697.555
225151,55047.535
225152,32461.748
225153,60832.34
225154,61902.96
225155,52045.668
225156,38492.2
225157,116189.625
225158,21849.023
225159,49310.406
225160,60184.12
225161,48126.957
225162,44547.113
225163,43384.65
225164,12553.882
225165,8815.827
225166,11113.344
225167,45161.95
225168,81277.72
225169,19529.904
225170,77486.55
225171,14461.732
225172,61132.21
225173,16392.697
225174,30653.865
225175,10960.76
225176,19276.51
225177,12830.18
225178,7631.4824
225179,61182.387
225180,21262.39
225181,45470.805
225182,95667.195
225183,43122.64
225184,62237.043
225185,59117.63
225186,19627.213
225187,18873.678
225188,88551.875
225189,59450.2
225190,23992.025
225191,20131.588
225192,29549.473
225193,56206.242
225194,76457.26
225195,27040.986
225196,43383.168
225197,76680.19
225198,12448.664
225199,42898.688
225200,38200.46
225201,16073.878
225202,54095.066
225203,70858.125
225204,8036.6577
225205,36750.625
225206,20678.904
225207,10207.798
225208,9962.919
225209,22705.682
225210,76385.87
225211,12343.004
225212,58936.816
225213,43783.46
225214,39793.25
225215,42253.26
225216,50204.723
225217,16594.174
225218,14560.757
225219,68394.28
225220,26432.508
225221,71644.36
225222,13192.115
225223,47014.844
225224,41693.117
225225,45512.723
225226,24883.445
225227,90621.01
225228,11466.61
225229,13820.259
225230,39746.465
225231,39910.45
225232,91696.35
225233,36081.473
225234,84846.87
225235,47343.594
225236,75516.17
225237,14873.636
225238,89776.6
225239,21588.715
225240,92495.73
225241,11620.603
225242,74777.45
225243,33540.85
225244,40985.797
225245,133597.97
225246,25555.373
225247,48993.13
225248,45100.227
225249,61996.957
225250,49179.87
225251,49428.066
225252,25265.041
225253,50056.406
225254,46543.516
225255,58405.645
225256,59173.625
225257,58227.4
225258,13255.531
225259,92003.414
225260,45584.863
225261,89601.484
225262,51028.71
225263,74362.66
225264,49200.8
225265,15435.01
225266,54718.727
225267,22171.158
225268,58435.18
225269,29440.203
225270,83216.99
225271,21656.14
225272,39909.793
225273,90699.73
225274,27068.986
225275,11891.548
225276,68015.336
225277,69921.86
225278,21970.717
225279,64515.07
225280,12892.711
225281,16916.502
225282,52915.676
225283,52395.266
225284,53726.99
225285,30298.537
225286,12558.963
225287,41432.45
225288,38600.082
225289,13923.718
225290,48439.844
225291,16811.1
225292,66116.71
225293,34705.387
225294,107951.35
225295,63523.066
225296,38168.42
225297,22634.266
225298,53240.453
225299,28846.467
225300,52437.84
225301,16700.451
225302,28430.748
225303,55942.254
225304,58477.5
225305,52098.52
225306,6141.5034
225307,22505.234
225308,37389.8
225309,74270.805
225310,68435.24
225311,53375.504
225312,18553.846
225313,10776.667
225314,22562.146
225315,17899.65
225316,54681.617
225317,64291.617
225318,16938.0
225319,43636.2
225320,53162.68
225321,12240.582
225322,67911.92
225323,39143.8
225324,52826.195
225325,38636.676
225326,61578.832
225327,9978.316
225328,46695.0
225329,7938.5894
225330,40791.97
225331,11863.029
225332,28798.973
225333,56497.61
225334,9673.82
225335,21454.338
225336,35321.64
225337,28839.412
225338,73637.5
225339,60157.516
225340,16519.592
225341,10396.954
225342,17194.812
225343,43062.508
225344,53507.38
225345,13611.981
225346,8055.085
225347,71922.65
225348,68992.06
225349,17580.492
225350,28615.25
225351,78138.664
225352,49165.81
225353,32953.516
225354,72418.35
225355,51809.703
225356,54375.234
225357,10566.936
225358,19517.908
225359,54190.73
225360,63912.844
225361,51546.758
225362,52416.062
225363,17355.896
225364,48242.492
225365,13425.169
225366,75143.33
225367,71035.57
225368,11233.61
225369,12570.832
225370,110812.78
225371,35281.723
225372,20089.361
225373,41641.05
225374,51085.316
225375,32185.062
